title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
"Сироватка для обличчя відновлююча Tink Hexanoyl Dipeptide-3 Restoring Serum, з пептидом, 30 мл",https://maudau.com.ua/product/syrovatka-dlia-oblychchia-vidnovliuiucha-tink-hexanoyl-dipeptide-3-restoring-serum-z-peptydom-30-ml,https://image.maudau.com.ua/webp/size/lg/products/ad/35/cd/ad35cdad-3502-4111-a029-a2aea82a6056.jpg,148,188,40,5,1,В наявності,,Сироватка,21
Міцелярна вода Joko Blend з екстрактом равлика 200 мл (734950),https://maudau.com.ua/product/mitseliarna-voda-joko-blend-z-ekstraktom-ravlyka-200-ml-734950,https://image.maudau.com.ua/webp/size/lg/products/f5/ba/f1/f5baf15b-13ec-4c30-adb3-9bb54460c477.png,181,248,67,5,1,В наявності,,Міцелярна,27
Патч для носа Mizon Pore Fresh Clear Nose Pack Очищаючий 1 шт.,https://maudau.com.ua/product/patch-dlia-nosa-mizon-pore-fresh-clear-nose-pack-ochyshchaiuchyi-1-sht,https://image.maudau.com.ua/webp/size/lg/products/03/d6/41/03d64101-6936-4531-a209-ab1eb2758fef.jpg,49,,,,,В наявності,,Патч,
"Олія манго Mayur, 50 г",https://maudau.com.ua/product/oliia-manho-mayur-50-h,https://image.maudau.com.ua/webp/size/lg/products/be/00/6f/be006f555ff5d3fc0742b11f2edcb56d.jpg,152,179,27,5,3,В наявності,,Олія,15
"Олія реп'яхова Mayur, 50 мл",https://maudau.com.ua/product/oliia-repiakhova-mayur-50-ml,https://image.maudau.com.ua/webp/size/lg/products/3e/ff/21/3eff212773653507d41d5d303fae2a1d.jpg,66,82,16,5,2,В наявності,,Олія,20
"Альгінатна маска Joko Blend із золотом, 200 г",https://maudau.com.ua/product/alhinatna-maska-joko-blend-iz-zolotom-200-h,https://image.maudau.com.ua/webp/size/lg/products/b1/67/e7/b167e7f7-90ed-4f92-9979-177a5adf4919.png,434,558,124,,,В наявності,,Альгінатна,22
Очищаюча піна для обличчя Matis Reponse Fondamentale 150 мл,https://maudau.com.ua/product/ochyshchaiucha-pina-dlia-oblychchia-matis-reponse-fondamentale-150-ml,https://image.maudau.com.ua/webp/size/lg/products/85/bf/05/85bf05794b50d9a5b9d6583c48d31a5e.jpg,1019,1699,680,,,В наявності,,Очищаюча,40
"Маска для обличчя Matis Reponse Corrective Hyalu-Flash, 50 мл",https://maudau.com.ua/product/maska-dlia-oblychchia-matis-reponse-corrective-hyalu-flash-50-ml,https://image.maudau.com.ua/webp/size/lg/products/01/01/c2/0101c25f-ecdd-4ae1-b1f4-e4c15a905920.jpg,1399,2419,1020,,,В наявності,,Маска,42
"Крем для обличчя Matis Reponse Purete Pore-Perfect, 50 мл",https://maudau.com.ua/product/krem-dlia-oblychchia-matis-reponse-purete-pore-perfect-50-ml,https://image.maudau.com.ua/webp/size/lg/products/ea/36/8c/ea368ce8-39aa-4c64-9d3e-369749217734.jpg,1399,2285,886,,,В наявності,,Крем,39
Міцелярна вода Matis Reponse Fondamentale 200 мл,https://maudau.com.ua/product/mitseliarna-voda-matis-reponse-fondamentale-200-ml,https://image.maudau.com.ua/webp/size/lg/products/e7/f3/fb/e7f3fb08-2fde-4944-95a3-c6ece2f35e36,869,1565,696,,,В наявності,,Міцелярна,44
Пінка для вмивання Biono з силіконовою щіточкою 150 мл (BN_CF_CC_150),https://maudau.com.ua/product/pinka-dlia-vmyvannia-biono-z-sylikonovoiu-shchitochkoiu-150-ml-bncfcc150,https://image.maudau.com.ua/webp/size/lg/products/57/86/fe/5786fe2d98b4c87d89e6ffa81e53fcdd.jpg,308,385,77,,,В наявності,,Пінка,20
"Крем для обличчя Зелена Аптека Алое Козяче молоко, 200 мл",https://maudau.com.ua/product/krem-dlia-oblychchia-zelena-apteka-aloe-koziache-moloko-200-ml,https://image.maudau.com.ua/webp/size/lg/products/96/ee/d5/96eed5b339e977b5cec76dcd13188075.jpg,72,90,18,5,2,В наявності,,Крем,20
"Гігієнічна помада Домашний доктор, Ромашка та липа, 3,6 г",https://maudau.com.ua/product/hihiienichna-pomada-domashnyi-doktor-romashka-ta-lypa-36-h,https://image.maudau.com.ua/webp/size/lg/products/5b/73/ea/5b73ea10-f11c-4206-93dd-ffda01919c11.jpg,25,38,13,,,В наявності,,Гігієнічна,34
"Крем для обличчя Yope Lipids Bakuchiol, 50 мл",https://maudau.com.ua/product/krem-dlia-oblychchia-yope-lipids-bakuchiol-50-ml,https://image.maudau.com.ua/webp/size/lg/products/88/e8/d5/88e8d5ae-85bd-463f-838b-0d58987a14c9.jpg,749,999,250,,,В наявності,,Крем,25
"Сироватка для обличчя Yope Ultravitamin C Plum, 30 мл",https://maudau.com.ua/product/syrovatka-dlia-oblychchia-yope-ultravitamin-c-plum-30-ml,https://image.maudau.com.ua/webp/size/lg/products/74/fa/07/74fa0736-01d6-4791-a94d-9200520327b9.jpg,757,1199,442,,,В наявності,,Сироватка,37
"Гель-крем MISSHA Super Aqua Ultra Hyalron, 70 мл",https://maudau.com.ua/product/hel-krem-missha-super-aqua-ultra-hyalron-70-ml,https://image.maudau.com.ua/webp/size/lg/products/21/ae/ac/21aeac39-2c62-4e66-8423-6beb76c88267.png,1099,1499,400,,,В наявності,,Гель-крем,27
Маска для обличчя Ren Clarimatte Invisible Pores Detox Mask 50 мл,https://maudau.com.ua/product/maska-dlia-oblychchia-ren-clarimatte-invisible-pores-detox-mask-50-ml,https://image.maudau.com.ua/webp/size/lg/products/f6/a7/c4/f6a7c48b-1a5d-4c77-b828-287b7a8374bb.jpg,1059,1920,861,,,В наявності,,Маска,45
"Антивіковий крем для обличчя Teaology White tea, 50 мл",https://maudau.com.ua/product/antyvikovyi-krem-dlia-oblychchia-teaology-white-tea-50-ml,https://image.maudau.com.ua/webp/size/lg/products/dd/c3/a3/ddc3a345-1cd2-4faa-8648-258dede85683.jpg,1669,3463,1794,,,В наявності,,Антивіковий,52
Тонізуюча сплеш-маска Dr. Sante Vitamin C 100 мл,https://maudau.com.ua/product/tonizuiucha-splesh-maska-dr-sante-vitamin-c-100-ml,https://image.maudau.com.ua/webp/size/lg/products/cb/4b/29/cb4b29ba594dfea8b8537c6c72315082.jpg,82,177,95,,,В наявності,,Тонізуюча,54
"Крем для обличчя Ziaja Natural Care Зволожуючий денний крем, 50 мл",https://maudau.com.ua/product/krem-dlia-oblychchia-ziaja-natural-care-zvolozhuiuchyi-dennyi-krem-50-ml,https://image.maudau.com.ua/webp/size/lg/products/e7/27/ce/e727ced6-c7c6-4aa0-b7fa-ff973a677a09.png,137,209,72,,,В наявності,,Крем,34
"Крем для обличчя Ziaja Natural Care Нічний з гілауроновою кислотою, 50 мл",https://maudau.com.ua/product/krem-dlia-oblychchia-ziaja-natural-care-nichnyi-z-hilauronovoiu-kyslotoiu-50-ml,https://image.maudau.com.ua/webp/size/lg/products/6f/da/93/6fda931a-e194-40cd-a619-5348c277f749.png,109,209,100,5,1,В наявності,,Крем,48
Гель-пілінг Dr. Sante Cucumber Balance Control 200 мл,https://maudau.com.ua/product/hel-pilinh-dr-sante-cucumber-balance-control-200-ml,https://image.maudau.com.ua/webp/size/lg/products/57/4c/21/574c210f354eadc349e612c220a13207.jpg,60,109,49,,,В наявності,,Гель-пілінг,45
"Сироватка-бустер Kiss of Beauty з гіалуроновою кислотою, 30 мл",https://maudau.com.ua/product/syrovatka-buster-kiss-of-beauty-z-hialuronovoiu-kyslotoiu-30-ml,https://image.maudau.com.ua/webp/size/lg/products/86/89/f7/8689f7fa-9563-400e-93f3-5828d3c6ac08.jpg,342,398,56,,,В наявності,,Сироватка-бустер,14
"Крем для обличчя Ziaja зволожуючий 40+, 50 мл (1237)",https://maudau.com.ua/product/krem-dlia-oblychchia-ziaja-zvolozhuiuchyi-40-50-ml-1237,https://image.maudau.com.ua/webp/size/lg/products/64/28/79/6428798d-c8e9-4a90-9825-d1c2c7e87a41.jpg,166,216,50,,,В наявності,,Крем,23
"Крем для обличчя Ziaja зволожуючий з гіалуроновою кислотою 30+, 50 мл (1231)",https://maudau.com.ua/product/krem-dlia-oblychchia-ziaja-zvolozhuiuchyi-z-hialuronovoiu-kyslotoiu-30-50-ml-1231,https://image.maudau.com.ua/webp/size/lg/products/bd/b0/c5/bdb0c5f2-6d7b-4c03-ba6c-64a6a9e2a34b.jpg,154,216,62,,,В наявності,,Крем,29
Освіжаючий спрей для обличчя Evian Brumisateur 300 мл,https://maudau.com.ua/product/osvizhaiuchyi-sprei-dlia-oblychchia-evian-brumisateur-300-ml-2,https://image.maudau.com.ua/webp/size/lg/products/9e/3f/c7/9e3fc7356ac797502387fa61bd17c7c6.jpg,308,534,226,5,2,В наявності,,Освіжаючий,42
Міцелярна очищуюча піна для обличчя Bielenda Eco Sorbet Малина 150 мл,https://maudau.com.ua/product/mitseliarna-ochyshchuiucha-pina-dlia-oblychchia-bielenda-eco-sorbet-malyna-150-ml,https://image.maudau.com.ua/webp/size/lg/products/aa/3a/b2/aa3ab2f8d070bf69d3332008a1d250f4.jpg,209,328,119,5,1,В наявності,,Міцелярна,36
"Косметична маска Beauty Derm Томат відбілювання, 15 мл",https://maudau.com.ua/product/kosmetychna-maska-beauty-derm-tomat-vidbiliuvannia-15-ml,https://image.maudau.com.ua/webp/size/lg/products/ef/95/e4/ef95e473-8199-4425-9bf1-6499fa2ac3e5.png,35,,,,,В наявності,,Косметична,
Олія-бустер для обличчя Weleda Гранатовий 30 мл (787100),https://maudau.com.ua/product/oliia-buster-dlia-oblychchia-weleda-hranatovyi-30-ml-787100,https://image.maudau.com.ua/webp/size/lg/products/eb/94/c6/eb94c6d2-0b22-47f0-965e-440b41b51f6b.jpg,769,1014,245,,,В наявності,,Олія-бустер,24
"Крем денний Krauterhof Hyaluron з фітокомплексом і гіалуроновою кислотою, 50 мл (20916)",https://maudau.com.ua/product/krem-dennyi-krauterhof-hyaluron-z-fitokompleksom-i-hialuronovoiu-kyslotoiu-50-ml-20916,https://image.maudau.com.ua/webp/size/lg/products/fc/bc/44/fcbc44e2-554f-4033-b70f-382508da2fa9.jpg,729,1030,301,,,В наявності,,Крем,29
"Крем для обличчя Eveline Beauty&Glow Water Bomb, 75 мл (A75BGN)",https://maudau.com.ua/product/krem-dlia-oblychchia-eveline-beautyglow-water-bomb-75-ml-a75bgn,https://image.maudau.com.ua/webp/size/lg/products/e1/b5/d1/e1b5d15f-5af0-46a4-8749-bdc41a7e7c0f.jpg,150,167,17,5,1,В наявності,,Крем,10
"Інтенсивний філер для губ Eveline Lip Therapy Professional Total Action 8 в 1, 7.5 мл (LLBL12LTH81)",https://maudau.com.ua/product/intensyvnyi-filer-eveline-lip-therapy-professional-total-action-8v1-75-ml-llbl12lth81,https://image.maudau.com.ua/webp/size/lg/products/f1/e9/53/f1e9530ae94a0f66238a1701cfdbb4f2.jpg,130,209,79,,,В наявності,,Інтенсивний,38
"Концентрований Гель L'Oreal Paris Hyaluron Expert, 50 мл (AA336400)",https://maudau.com.ua/product/kontsentrovanyi-hel-loreal-paris-hyaluron-expert-50-ml-aa336400,https://image.maudau.com.ua/webp/size/lg/products/33/9a/7d/339a7d95-da70-4976-9f75-c89968d4ea0a.jpg,338,500,162,,,В наявності,,Концентрований,32
Бальзам для губ Sister's Aroma Lip Balm Maximizer 4 г,https://maudau.com.ua/product/balzam-dlia-hub-sisters-aroma-maximizer-4-h-460923,https://image.maudau.com.ua/webp/size/lg/products/f3/a4/b6/f3a4b6cfeba6e08a086d5dc25a8c09e2.jpg,559,,,,,В наявності,,Бальзам,
"Зволожуюча сироватка проти зморшок Lumene Lumo, 30 мл (8000019512091)",https://maudau.com.ua/product/zvolozhuiucha-syrovatka-proty-zmorshok-lumene-lumo-30-ml-8000019512091,https://image.maudau.com.ua/webp/size/lg/products/37/57/71/37577117-7c67-4933-b267-b8acbbfc320d.jpg,859,1199,340,,,В наявності,,Зволожуюча,28
Міцелярна вода Vichy Purete Thermale для чутливої шкіри 200 мл,https://maudau.com.ua/product/mitseliarna-voda-vichy-purete-thermale-dlia-chutlyvoi-shkiry-200-ml,https://image.maudau.com.ua/webp/size/lg/products/3c/45/8e/3c458e7d4d8485c479ed4217894a85c7.jpg,509,606,97,,,В наявності,,Міцелярна,16
Засіб для зняття водостійкого макіяжу L'Oreal Paris Skin Expert для всіх типів шкіри 125 мл (A0745113),https://maudau.com.ua/product/zasib-dlia-zniattia-vodostiikoho-makiiazhu-loreal-paris-skin-expert-dlia-vsikh-typiv-shkiry-125-ml-a0745113,https://image.maudau.com.ua/webp/size/lg/products/3e/2c/f3/3e2cf30da6b5362e097eba29ed3508d4.jpg,188,265,77,5,1,В наявності,,Засіб,29
Крем для шкіри Biotrade Melabel Forte вибілювальний 30 мл (3800221840426),https://maudau.com.ua/product/krem-dlia-shkiry-biotrade-melabel-forte-vidnovliuvalnyi-50-ml-3800221840426,https://image.maudau.com.ua/webp/size/lg/products/42/63/3f/42633f99-277e-49d3-8fb6-c43250a1f223.jpg,1359,,,5,1,В наявності,,Крем,
Набір Ksurgery Time Solution Крем Filler 50 мл + Сироватка для очей Re-Age Eye Serum 15 мл,https://maudau.com.ua/product/time-solution-nabir-filler-krem-50-ml-syrovatka-dlia-ochei-15-ml-ksurgery,https://image.maudau.com.ua/webp/size/lg/products/b6/3c/91/b63c911a2685e54cfd0d3af3d380eaf3.jpg,4729,,,,,В наявності,,Набір,
Крем для контуру очей Ksurgery Sensitive 15 мл,https://maudau.com.ua/product/sensitive-krem-dlia-konturu-ochei-ksurgery-15-ml,https://image.maudau.com.ua/webp/size/lg/products/b2/43/0d/b2430d66d0095d0525fbde0f64678614.jpg,2729,,,,,В наявності,,Крем,
Маска для обличчя Ksurgery Sensitive заспокійлива,https://maudau.com.ua/product/sensitive-zaspokiilyva-maska-dlia-oblychchia-ksurgery,https://image.maudau.com.ua/webp/size/lg/products/b6/20/bc/b620bcb3a04d760ba4b9b9d7b8703fc0.jpg,582,,,,,В наявності,,Маска,
Крем для обличчя Ksurgery Dionis RcO Ultra відновлювальний 50 мл,https://maudau.com.ua/product/rco-dionis-ultra-ultra-vidnovliuiuchyi-nasychenyi-krem-dlia-oblychchia-ksurgery-50-ml,https://image.maudau.com.ua/webp/size/lg/products/0f/2e/a3/0f2ea3b2f4d453f0eae692b5139dfe1a.jpg,4729,,,,,В наявності,,Крем,
Сироватка для обличчя Ksurgery Dionis RcO 30 мл (без упаковки),https://maudau.com.ua/product/rco-dionis-syvorotka-dlia-badorosti-oblychchia-ksurgery-30-ml-bez-upakovky,https://image.maudau.com.ua/webp/size/lg/products/5c/4b/52/5c4b52d07ad3cced4daf272f897999ff.jpg,3569,,,,,В наявності,,Сироватка,
Сиворотка для очей та губ Ksurgery Dionis RcO омолоджувальна 15 мл,https://maudau.com.ua/product/rco-dionis-omolozhuiucha-intensyvna-syvorotka-dlia-ochei-ta-hub-ksurgery-15-ml,https://image.maudau.com.ua/webp/size/lg/products/4b/94/97/4b949793ea85315b39b11f68c68273d2.jpg,3269,3274,5,,,В наявності,,Сиворотка,
Маска для обличчя Ksurgery Dionis RcO гідрогелева,https://maudau.com.ua/product/rco-dionis-hidroheleva-maska-dlia-oblychchia-den-ta-nich-ksurgery,https://image.maudau.com.ua/webp/size/lg/products/7c/65/e9/7c65e9e9941193c466ef748a9019784a.jpg,582,,,,,В наявності,,Маска,
Крем для обличчя Ksurgery Dionis RcO відновлюючий 50 мл,https://maudau.com.ua/product/rco-dionis-vidnovliuiuchyi-nasychenyi-krem-dlia-oblychchia-ksurgery-50-ml,https://image.maudau.com.ua/webp/size/lg/products/66/1f/17/661f17fbe8065c36fb0daaa58a5cccb1.jpg,4729,,,,,В наявності,,Крем,
Сироватка Ksurgery Smooth+ SOS Stop Spot для обличчя 15 мл,https://maudau.com.ua/product/smooth-sos-zasib-stop-spot-dlia-oblychchia-15-ml,https://image.maudau.com.ua/webp/size/lg/products/0c/9c/e2/0c9ce249ca11b26333830442a5616f42.jpg,1455,,,,,В наявності,,Сироватка,
Альгінатна маска Massena Marine Sediments 300 г,https://maudau.com.ua/product/morski-sedymenty-marine-sediments-alhinatna-maska-dlia-oblychchia-300-h-massena,https://image.maudau.com.ua/webp/size/lg/products/68/bb/fc/68bbfcc8676df13e5138949453d55e4e.jpg,1189,,,,,В наявності,,Альгінатна,
Тонік для обличчя Massena Multivitamin 500 мл,https://maudau.com.ua/product/tonik-multivitamin-multyvitaminnyi-dlia-oblychchia-500-ml-massena,https://image.maudau.com.ua/webp/size/lg/products/6e/85/78/6e8578696c4cb51d247c2bb6a8df74a3.jpg,1249,,,,,В наявності,,Тонік,
Гель для обличчя Ksurgery Smooth+ Gel Pure Skin зволожуючий 75 мл,https://maudau.com.ua/product/smooth-gel-pure-skin-zvolozhuiuchyi-hel-iz-salitsylovoiu-kyslotoiu-dlia-problemnoi-shkiry-75-ml,https://image.maudau.com.ua/webp/size/lg/products/9c/26/b0/9c26b056c81820d4c84b0464c41a9267.jpg,1529,,,,,В наявності,,Гель,
Пінка для обличчя Ksurgery Smooth+ Rebalancing mousse ребалансуюча 170 мл,https://maudau.com.ua/product/smooth-rebalancing-mousse-kyslotna-rebalansuiucha-pinka-170-ml,https://image.maudau.com.ua/webp/size/lg/products/67/f0/f0/67f0f0bbe3f7aaac91e6bc12afdbcbb2.jpg,1819,,,,,В наявності,,Пінка,
Вазелін гігієнічний Fitodoctor косметичний 44 г,https://maudau.com.ua/product/vazelin-hihiienichnyi-fitodoctor-kosmetychnyi-44h,https://image.maudau.com.ua/webp/size/lg/products/25/4d/8c/254d8c5b94682b5b8adcc7dfaaf834b5.jpg,26,,,,,В наявності,,Вазелін,
Вазелін запашний Fitodoctor 44 г,https://maudau.com.ua/product/vazelin-zapashnyi-44-h,https://image.maudau.com.ua/webp/size/lg/products/65/8d/36/658d36ca30b2cc0c69fed823780adcd0.jpg,26,,,,,В наявності,,Вазелін,
Крем Fitodoctor Нега від зморшок 44 г,https://maudau.com.ua/product/krem-neha-vid-zmorshok-44-h,https://image.maudau.com.ua/webp/size/lg/products/88/3f/87/883f87765bc4d8af2fc0a25527f17620.jpg,22,,,,,В наявності,,Крем,
Крем Fitodoctor Norka для обличчя та шиї 44 г,https://maudau.com.ua/product/krem-norka-44-h,https://image.maudau.com.ua/webp/size/lg/products/88/72/1e/88721e72aedc162e77f8dd149b410015.jpg,24,,,,,В наявності,,Крем,
Крем Fitodocto Спермацетовий живильний для сухої та чутливої шкіри 44 г,https://maudau.com.ua/product/krem-spermatsetovyi-44-h,https://image.maudau.com.ua/webp/size/lg/products/02/8b/7e/028b7e2dacee08c79dade7bdf9385d19.jpg,26,,,,,В наявності,,Крем,
Пілінг для обличчя Ksurgery Smooth+ Biphasic Peel двофазний нічний 15 мл,https://maudau.com.ua/product/smooth-biphasic-peel-pilinh-dvofaznyi-nichnyi-z-salitsylovoiu-kyslotoiu-dlia-oblychchia-15-ml,https://image.maudau.com.ua/webp/size/lg/products/eb/3a/9e/eb3a9e47959c9272592c626970f6130e.jpg,2469,2474,5,,,В наявності,,Пілінг,
Крем для обличчя Ksurgery Hyaluronic Instalift для відновлення контуру 50 мл,https://maudau.com.ua/product/instalift-krem-modeliuiuchyi-dlia-vidnovlennia-konturu-z-efektom-ultaliftynhu-hyaluronic-50-ml,https://image.maudau.com.ua/webp/size/lg/products/c0/4d/93/c04d931164b5f4755d8e0b827c1bf713.jpg,3419,3420,1,,,В наявності,,Крем,
Сироватка для очей Ksurgery Time Solution Hyaluronic антивікова 15 мл,https://maudau.com.ua/product/time-solution-syrovatka-dlia-ochei-antyvikova-hyaluronic-15-ml,https://image.maudau.com.ua/webp/size/lg/products/2b/98/51/2b985124c49bfc2b34b0c185c9433509.jpg,2259,,,,,В наявності,,Сироватка,
Сироватка для обличчя Ksurgery Time Solution Hyaluronic для активації молодості 30 мл,https://maudau.com.ua/product/time-solution-syrovatka-dlia-oblychchia-dlia-aktyvatsii-molodosti-hyaluronic-30-ml,https://image.maudau.com.ua/webp/size/lg/products/7c/88/37/7c8837559833c84d1839185c8d341326.jpg,2469,2474,5,,,В наявності,,Сироватка,
Крем для обличчя Ksurgery Time Solution Hyaluronic відновлювальний 50 мл,https://maudau.com.ua/product/time-solution-revitalizing-krem-vidnovliuvalnyi-dlia-oblychchia-hyaluronic-50-ml,https://image.maudau.com.ua/webp/size/lg/products/8e/fa/3e/8efa3e0408158b0c5fb98d7eb1f462bc.jpg,3419,3420,1,,,В наявності,,Крем,
Пінка для вмивання Ksurgery Foam Cleanser Essential 170 мл,https://maudau.com.ua/product/essential-foam-cleanser-pinka-dlia-vmyvannia-oblychchia-170-ml,https://image.maudau.com.ua/webp/size/lg/products/10/a3/d9/10a3d999197bfb017f03dffe10357b5d.jpg,1819,,,,,В наявності,,Пінка,
Пінка для обличчя Ksurgery Essential Mousse Detergente Enzimatica ензимна 170 мл,https://maudau.com.ua/product/essential-mousse-detergente-enzimatica-pinka-dlia-oblychchia-enzymna-170-ml,https://image.maudau.com.ua/webp/size/lg/products/ae/b2/a6/aeb2a675af0d3025e9c9716a0c4d771f.jpg,2037,,,,,В наявності,,Пінка,
Пінка для обличчя Ksurgery Essential Mousse Detergente illuminante відбілююча 170 мл,https://maudau.com.ua/product/essential-mousse-detergente-illuminante-pinka-vidbiliuiucha-dlia-oblychchia-170-ml,https://image.maudau.com.ua/webp/size/lg/products/14/3a/29/143a2917e397f286a99f35262e33ea0c.jpg,2037,,,,,В наявності,,Пінка,
Тонік Ksurgery Essential Hyaluronic для обличчя заспокійливий 250 мл,https://maudau.com.ua/product/essential-tonik-zaspokiilyvyi-dlia-oblychchia-hyaluronic-250-ml,https://image.maudau.com.ua/webp/size/lg/products/02/3a/89/023a89155b27701d52373778cacac84c.jpg,1599,1601,2,,,В наявності,,Тонік,
Маска для обличчя Massena Syn-ake для сухої та чутливої шкіри 250 мл,https://maudau.com.ua/product/sukha-ta-chutlyva-syn-ake-maska-dlia-oblychchia-250-ml-massena,https://image.maudau.com.ua/webp/size/lg/products/cc/a5/e5/cca5e5b67f2bb9ada67a1b78322c073a.jpg,1719,,,,,В наявності,,Маска,
Крем для обличчя Massena Neutral face масажний 250 мл,https://maudau.com.ua/product/neitralnyi-neutral-face-masazhnyi-krem-dlia-oblychchia-250-ml-massena,https://image.maudau.com.ua/webp/size/lg/products/b1/c8/6a/b1c86a92efcd08aa163cb7e72cfabdc5.jpg,1009,1010,1,,,В наявності,,Крем,
Гель для обличчя Massena Hydrogenation гідруючий 250 мл,https://maudau.com.ua/product/hel-hydruiuchyi-gel-hydrogenation-dlia-oblychchia-250-ml-massena,https://image.maudau.com.ua/webp/size/lg/products/de/9e/1e/de9e1ec1de09210f99eeb4bd741e45ba.jpg,1199,1202,3,,,В наявності,,Гель,
Маска для обличчя Massena Argan Bio 250 мл,https://maudau.com.ua/product/arhan-bio-argan-bio-maska-dlia-oblychchia-250-ml-massena,https://image.maudau.com.ua/webp/size/lg/products/31/42/d4/3142d4e047a6d1c8f881f3aae06c2448.jpg,1719,,,,,В наявності,,Маска,
Альгінатна маска Massena Chlorophyll 300 г,https://maudau.com.ua/product/khlorofilova-chlorophyll-alhinatna-maska-dlia-oblychchia-300-h-massena,https://image.maudau.com.ua/webp/size/lg/products/59/ac/c5/59acc52dcb8023835307f2c40575c818.jpg,1189,,,,,В наявності,,Альгінатна,
Альгінатна маска Massena Cryogenic 300 г,https://maudau.com.ua/product/kriohenna-cryogenic-na-osnovi-spirulyny-alhinatna-maska-300-h-massena,https://image.maudau.com.ua/webp/size/lg/products/23/cb/88/23cb88c47c43e9e75973c62d85fb089d.jpg,1119,1124,5,,,В наявності,,Альгінатна,
Ензимний пілінг Massena Peeling Enzyme делікатне очищення 300 г,https://maudau.com.ua/product/enzymnyi-pilinh-peeling-enzyme-delikatne-ochyshchennia-300-h-massena,https://image.maudau.com.ua/webp/size/lg/products/de/71/87/de71878afd1b679c1f244bfd929c3748.jpg,889,,,,,В наявності,,Ензимний,
Крем денний Fitodoctor Подорожник зволожувальний для будь-якого типу кожі 44 г ,https://maudau.com.ua/product/krem-podorozhnyk-44-h,https://image.maudau.com.ua/webp/size/lg/products/f5/ea/77/f5ea77b86ec9ec358e920e1c7a4f8296.jpg,21,,,,,В наявності,,Крем,
Альгінатна маска Massena Flawless Radiance Бездоганне сяйво відбілююча 300 г,https://maudau.com.ua/product/vidbiliuiucha-flawless-radiance-bezdohanne-siaiannia-alhinatna-maska-300-h-massena,https://image.maudau.com.ua/webp/size/lg/products/f4/7b/50/f47b5014625a678615f215906c36d6c4.jpg,1279,,,,,В наявності,,Альгінатна,
Крем Fitodoctor Авокадо денний для обличчя та тіла 75 г,https://maudau.com.ua/product/krem-avokado-dennyi-dlia-oblychchia-ta-tila-75-h,https://image.maudau.com.ua/webp/size/lg/products/68/59/cc/6859cc12245d472059ee96a1281d404b.jpg,31,,,,,В наявності,,Крем,
Омолоджуючий крем для обличчя і тіла Fitodoctor Алое для будь-якого типу шкіри 44 г,https://maudau.com.ua/product/krem-aloe-44-h,https://image.maudau.com.ua/webp/size/lg/products/93/89/84/938984002ed2f3911b26c1d3380ad3db.jpg,21,,,,,В наявності,,Омолоджуючий,
Омолоджуючий крем для обличчя і тіла Fitodoctor Алое для будь-якого типу шкіри 75 г,https://maudau.com.ua/product/krem-aloe-75-h,https://image.maudau.com.ua/webp/size/lg/products/7b/a4/2a/7ba42a1dc3eaa18bddb0cbad70e7015c.jpg,31,,,,,В наявності,,Омолоджуючий,
Крем для обличчя і тіла Fitodoctor Женьшень від зморшок для будь-якого типу шкіри 44 г,https://maudau.com.ua/product/krem-zhenshen-44-h,https://image.maudau.com.ua/webp/size/lg/products/78/0e/20/780e20134b1e77de34e16a886e2ad57d.jpg,21,,,,,В наявності,,Крем,
"Крем для обличчя, шиї та декольте Fitodoctor Жасмин зволожуючий для сухої та чутливої шкіри 75 г",https://maudau.com.ua/product/krem-zhasmyn-zvolozhuiuchyi-dlia-sukhoi-ta-chutlyvoi-shkiry-75-h,https://image.maudau.com.ua/webp/size/lg/products/a9/1b/d2/a91bd23f4096b16f6b8fcf43c6524c02.jpg,31,,,,,В наявності,,Крем,
Крем протизапальний Fitodoctor Календула багатоцільовий для чутливої шкіри 44 г,https://maudau.com.ua/product/krem-kalendula-44-h,https://image.maudau.com.ua/webp/size/lg/products/77/d2/1b/77d21bb49c4bb1b5d822f19b6a2e3a21.jpg,21,,,,,В наявності,,Крем,
Крем для обличчя і тіла Fitodoctor Женьшень від зморшок для будь-якого типу шкіри 75 г,https://maudau.com.ua/product/krem-zhenshen-75-h,https://image.maudau.com.ua/webp/size/lg/products/6b/fd/7a/6bfd7a508e449288dfb0dd90d61499e1.jpg,31,,,,,В наявності,,Крем,
Крем протизапальний Fitodoctor Календула багатоцільовий для чутливої шкіри 75 г,https://maudau.com.ua/product/krem-kalendula-75-h,https://image.maudau.com.ua/webp/size/lg/products/7d/0f/f8/7d0ff84a29339da5b14e7ed5adffbab4.jpg,31,,,,,В наявності,,Крем,
Відновлюючий крем Fitodoctor Обліпиха для обличчя і тіла 44 г,https://maudau.com.ua/product/krem-oblipykha-44-h,https://image.maudau.com.ua/webp/size/lg/products/cf/cc/16/cfcc166620a16243159c22af2df277d1.jpg,23,,,,,В наявності,,Відновлюючий,
"Крем нічний Fitodoctor Лотос для обличчя, шиї та декольте 75 г",https://maudau.com.ua/product/krem-lotos-dlia-oblychchia-shyi-ta-dekolte-75-h,https://image.maudau.com.ua/webp/size/lg/products/ec/e7/98/ece798acfa702cd990d907a909f4437d.jpg,31,,,,,В наявності,,Крем,
