title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
Професійний засіб Balu Антижир+ для видалення жиру 650 мл,https://maudau.com.ua/product/professyonalnoe-sredstvo-dlia-udalenyia-zhyra-balu-antyzhyr-650-ml,https://image.maudau.com.ua/webp/size/lg/products/0c/df/57/0cdf57505508e33fe34495e591a832dc.jpg,129,,,,,В наявності,,Професійний,
Засіб для чищення Domestos Лимонна свіжість 1 л,https://maudau.com.ua/product/zasib-dlia-unitazu-domestos-lymonna-svizhist-1-l,https://image.maudau.com.ua/webp/size/lg/products/8d/1c/f6/8d1cf690-5712-4bcb-b8fb-49828f28dcc0.jpg,110,155,45,5,11,В наявності,,Засіб,29
Очищувач Zojirushi для термосів,https://maudau.com.ua/product/ochyshchuvach-zojirushi-dlia-termosiv,https://image.maudau.com.ua/webp/size/lg/products/81/11/86/8111861b8d7d1ddc621f3eaef12fc9b7.jpg,392,,,,,В наявності,,Очищувач,
Миючий засіб для посудомийних машин Hata 6 л D7405,https://maudau.com.ua/product/myiuchyi-zasib-dlia-posudomyinykh-mashyn-hata-d7405,https://image.maudau.com.ua/webp/size/lg/products/80/6d/bf/806dbf88fe977ca6daebef2f3ba4c2e7.png,498,660,162,,,В наявності,,Миючий,25
Ополіскуючий засіб для посудомийних машин Hata R7595,https://maudau.com.ua/product/opoliskuiuchyi-zasib-dlia-posudomyinykh-mashyn-hata-r7595,https://image.maudau.com.ua/webp/size/lg/products/fe/ae/e5/feaee5210944b18160dbed8d59c5ce39.png,457,610,153,5,2,В наявності,,Ополіскуючий,25
Засіб для щоденного догляду від соляних відкладень Crystalline shop Clean tile 500 мл,https://maudau.com.ua/product/zasib-dlia-shchodennoho-dohliadu-vid-solianykh-vidkladen-crystalline-shop-clean-tile-500-ml,https://image.maudau.com.ua/webp/size/lg/products/81/c0/a2/81c0a2c81f6d7bbab5326a0c87f074e9.jpg,300,420,120,,,В наявності,,Засіб,29
Універсальний засіб для миття підлоги Crystalline shop  Bee floor 1 л.,https://maudau.com.ua/product/universalnyi-zasib-dlia-myttia-pidlohy-crystalline-shop-bee-floor-1-l,https://image.maudau.com.ua/webp/size/lg/products/2e/dd/fe/2eddfe0badc2883b2c686a82688f84d1.jpg,450,610,160,,,В наявності,,Універсальний,26
Засіб для миття скла Crystalline shop Slide gel у формі гелю 500 мл,https://maudau.com.ua/product/zasib-dlia-myttia-skla-crystalline-shop-slide-gel-u-formi-heliu-500-ml,https://image.maudau.com.ua/webp/size/lg/products/cc/94/fc/cc94fcfc1af66479dab74971b841a0a6.jpg,280,360,80,,,В наявності,,Засіб,22
"Миючий засіб для посудомийних машин Pulitissimo SPECIAL, 12 кг",https://maudau.com.ua/product/myiuchyi-zasib-dlia-posudomyinykh-mashyn-pulitissimo-special-12-kh,https://image.maudau.com.ua/webp/size/lg/products/ac/4c/2c/ac4c2cf7da2bf4acafefc472e390eff6.jpg,1447,2631,1184,,,В наявності,,Миючий,45
Засіб для видалення складних соляних нальотів Crystalline shop Clean tile power 10 л,https://maudau.com.ua/product/zasib-dlia-vydalennia-skladnykh-solianykh-nalotiv-crystalline-shop-clean-tile-power-10-l,https://image.maudau.com.ua/webp/size/lg/products/47/7a/39/477a39f7e869f25849cc6c09eedb899f.jpg,5200,5500,300,,,В наявності,,Засіб,5
Засіб для хімчистки тканинних та шкіряних меблів Crystalline shop Spotter Clean 10 л,https://maudau.com.ua/product/zasib-dlia-khimchystky-tkanynnykh-ta-shkirianykh-mebliv-crystalline-shop-spotter-clean-10-l,https://image.maudau.com.ua/webp/size/lg/products/55/84/a3/5584a3692ecaa98f6d6de530b1d9582e.jpg,4500,5100,600,,,В наявності,,Засіб,12
Засіб для видалення сильних жирових забруднень та нагарів Crystalline shop Fed killer+ 10 літрів,https://maudau.com.ua/product/zasib-dlia-vydalennia-sylnykh-zhyrovykh-zabrudnen-ta-nahariv-crystalline-shop-fed-killer-10-litriv,https://image.maudau.com.ua/webp/size/lg/products/b6/da/4a/b6da4a1c0e4ef2f779b08eba93f6a8db.jpg,4800,5300,500,,,В наявності,,Засіб,9
Професійний засіб Balu Grill & BBQ для миття кухні та гриля 650 мл,https://maudau.com.ua/product/professyonalnoe-sredstvo-dlia-m-tia-kukhny-y-hrylia-balu-grill-bbq-650-ml,https://image.maudau.com.ua/webp/size/lg/products/ce/a6/11/cea611434272b89101c267e1ea0ce933.jpg,129,,,,,В наявності,,Професійний,
"Засіб для полірування та захисту нержавіючої сталі Pulitissimo LUCIDANTE INOX, 750 мл",https://maudau.com.ua/product/zasib-dlia-poliruvannia-ta-zakhystu-nerzhaviiuchoi-stali-pulitissimo-lucidante-inox-liusidente-inoks-750-ml,https://image.maudau.com.ua/webp/size/lg/products/73/15/f1/7315f1fe9299fde2b278e41d662dadf8.webp,494,897,403,,,В наявності,,Засіб,45
"Засіб для видалення накипу Pulito BAGNO, 750 мл",https://maudau.com.ua/product/zasib-dlia-vydalennia-nakypu-pulito-bagno-banho-750-ml,https://image.maudau.com.ua/webp/size/lg/products/07/ed/0f/07ed0f4d35f1d008ad796c44b7423bd4.png,116,211,95,,,В наявності,,Засіб,45
"Універсальний миючий засіб для всіх поверхонь Pulitissim SuperConcentrato, 1 л ",https://maudau.com.ua/product/universalnyi-myinyi-zasib-dlia-vsikh-poverkhon-pulitissimo-universale-superconcentrato-universal-superkontsentrato-1-l,https://image.maudau.com.ua/webp/size/lg/products/e9/7f/9b/e97f9beb20a96a8a4fb93b10aaa701fb.webp,210,382,172,,,В наявності,,Універсальний,45
"Засіб для очищення каналізації Pulitissimo SUPER DISGORGANTE, 1 л ",https://maudau.com.ua/product/zasib-dlia-ochyshchennia-kanalizatsii-pulitissimo-super-disgorgante-super-dishorhante-1-l,https://image.maudau.com.ua/webp/size/lg/products/f4/ba/d8/f4bad8fc9c7358e982d32381a912efc3.png,164,297,133,,,В наявності,,Засіб,45
"Засіб для миття скла Pulito VERTI e Multiuso, 750 мл",https://maudau.com.ua/product/zasib-dlia-myttia-skla-pulito-verti-e-multiuso-verti-750-ml,https://image.maudau.com.ua/webp/size/lg/products/8f/7f/e0/8f7fe0dfa1993533579dd37e78e82106.png,93,169,76,,,В наявності,,Засіб,45
"Засіб для миття кухні Антижир Pulito SGRASSATORE, 750 мл",https://maudau.com.ua/product/zasib-dlia-myttia-kukhni-antyzhyr-pilito-sgrassatore-szhrasatore-750-ml,https://image.maudau.com.ua/webp/size/lg/products/11/3e/54/113e545c5773370f0b66c6c600526fb5.png,106,192,86,,,В наявності,,Засіб,45
"Засіб для ручного миття посуду Pulito PIATTI, 5 кг",https://maudau.com.ua/product/pulito-piatti-piati-5-kh,https://image.maudau.com.ua/webp/size/lg/products/68/6d/a2/686da262668a8cff9a28085902a0614c.jpeg,438,797,359,,,В наявності,,Засіб,45
Засіб для видалення складних соляних нальотів Crystalline shop Clean tile power 5 л,https://maudau.com.ua/product/zasib-dlia-vydalennia-skladnykh-solianykh-nalotiv-crystalline-shop-clean-tile-power-5-l,https://image.maudau.com.ua/webp/size/lg/products/fd/30/e5/fd30e55925f3d5bba31c8cef83f9c5c2.jpg,2750,3000,250,,,В наявності,,Засіб,8
Засіб для видалення складних соляних нальотів Crystalline shop Clean tile power 1 л,https://maudau.com.ua/product/zasib-dlia-vydalennia-skladnykh-solianykh-nalotiv-crystalline-shop-clean-tile-power-1-l,https://image.maudau.com.ua/webp/size/lg/products/36/99/26/36992638bc21e9350fc949af289b08c8.jpg,850,980,130,,,В наявності,,Засіб,13
Засіб для хімчистки тканинних та шкіряних меблів Crystalline shop Spotter Clean 5 л,https://maudau.com.ua/product/zasib-dlia-khimchystky-tkanynnykh-ta-shkirianykh-mebliv-crystalline-shop-spotter-clean-5-l,https://image.maudau.com.ua/webp/size/lg/products/3c/b6/56/3cb656ab30ddd135b19c8d7f4d308011.jpg,2400,2900,500,,,В наявності,,Засіб,17
Засіб для хімчистки тканинних та шкіряних меблів Crystalline shop Spotter Clean 1 л,https://maudau.com.ua/product/zasib-dlia-khimchystky-tkanynnykh-ta-shkirianykh-mebliv-crystalline-shop-spotter-clean-1-l,https://image.maudau.com.ua/webp/size/lg/products/05/2f/21/052f2141e3ec36407b8282b98111ab95.jpg,650,810,160,,,В наявності,,Засіб,20
"Засіб для чистки та видалення фломастерів, воску та лізунів Crystalline shop Remover Pro 150 мл",https://maudau.com.ua/product/zasib-dlia-chystky-ta-vydalennia-flomasteriv-vosku-ta-lizuniv-remover-pro-150-ml,https://image.maudau.com.ua/webp/size/lg/products/86/d6/25/86d625a72fffda6267a887e29e738617.jpg,450,560,110,,,В наявності,,Засіб,20
Універсальний мийний засіб Crystalline shop Green Polish для скла та меблів 500 мл,https://maudau.com.ua/product/universalnyi-myinyi-zasib-crystalline-shop-green-polish-dlia-skla-ta-mebliv-500-ml,https://image.maudau.com.ua/webp/size/lg/products/84/cc/9c/84cc9c7d8866e71f2128532ddb713baf.jpg,280,360,80,,,В наявності,,Універсальний,22
Засіб для миття підлоги з натурального дерева Crystalline shop Wooden parquet 1 л,https://maudau.com.ua/product/zasib-dlia-myttia-pidlohy-z-naturalnoho-dereva-crystalline-shop-wooden-parquet-1-l,https://image.maudau.com.ua/webp/size/lg/products/43/84/60/4384603b588948657f96e6e259057de0.jpg,420,560,140,,,В наявності,,Засіб,25
Засіб для видалення іржі Crystalline shop RUST BUSTER із посиленою формулою 500 мл,https://maudau.com.ua/product/zasib-dlia-vydalennia-irzhi-iz-posylenoiu-formuloiu-rust-buster-500ml,https://image.maudau.com.ua/webp/size/lg/products/a6/1c/ae/a61cae730d30ae451efd8e7f3abca559.jpg,465,570,105,,,В наявності,,Засіб,18
Цитрусова паста для чищення з абразивом Crystalline shop у вигляді дрібного піску 380 г,https://maudau.com.ua/product/tsytrusova-pasta-dlia-chyshchennia-z-abrazyvom-crystalline-shop-u-vyhliadi-dribnoho-pisku-380-h,https://image.maudau.com.ua/webp/size/lg/products/a4/a0/84/a4a084d84bce7a40c0f162c896761c20.png,450,560,110,,,В наявності,,Цитрусова,20
Паста для чищення та відновлення Crystalline shop у вигляді пудри 380 г,https://maudau.com.ua/product/pasta-dlia-chyshchennia-ta-vidnovlennia-crystalline-shop-u-vyhliadi-pudry-380-h,https://image.maudau.com.ua/webp/size/lg/products/38/ab/28/38ab282cd4461fe261039ba6510aa433.png,450,560,110,,,В наявності,,Паста,20
Засіб для матових фасадів кухні Crystalline shop Med kitchen 5 літрів,https://maudau.com.ua/product/zasib-dlia-matovykh-fasadiv-kukhni-crystalline-shop-med-kitchen-5-litriv,https://image.maudau.com.ua/webp/size/lg/products/5e/db/47/5edb471276d0ecca5d4ffb96afcfc348.jpg,2100,2500,400,,,В наявності,,Засіб,16
Засіб для видалення сильних жирових забруднень та нагарів Crystalline shop Fed killer+ 5 літрів,https://maudau.com.ua/product/zasib-dlia-vydalennia-sylnykh-zhyrovykh-zabrudnen-ta-nahariv-crystalline-shop-fed-killer-5-litriv,https://image.maudau.com.ua/webp/size/lg/products/90/60/b6/9060b6778e7aa62d73323a5a72cf3c3e.jpg,2500,3000,500,,,В наявності,,Засіб,17
Засіб для видалення сильних жирових забруднень та нагарів Crystalline shop Fed killer+ 1 літр,https://maudau.com.ua/product/zasib-dlia-vydalennia-sylnykh-zhyrovykh-zabrudnen-ta-nahariv-crystalline-shop-fed-killer-1-litr,https://image.maudau.com.ua/webp/size/lg/products/6b/68/d2/6b68d2dcfdf56c0260aedb651ff849a4.jpg,700,850,150,,,В наявності,,Засіб,18
Професійний засіб для миття посуду Balu Profi Lemon 1 л,https://maudau.com.ua/product/professyonalnoe-sredstvo-dlia-m-tia-posud-balu-profi-lemon-1-l,https://image.maudau.com.ua/webp/size/lg/products/2d/bd/20/2dbd207f1a8bab97ead097cb8b701a8a.jpg,96,120,24,,,В наявності,,Професійний,20
Засіб для матових фасадів кухні Crystalline shop Med kitchen 10 літрів,https://maudau.com.ua/product/zasib-dlya-matovikh-fasadiv-kukhni-med-kitchen-10-litriv,https://image.maudau.com.ua/webp/size/lg/products/7f/45/dd/7f45dd3ee775d88678c0e9fdcd37a0d3.jpg,3900,4300,400,,,В наявності,,Засіб,9
Спрей-піна для чищення унітазу та ванної Domestos Пауер Арктична свіжість 435 мл,https://maudau.com.ua/product/sprei-pina-dlia-chyshchennia-unitazu-ta-vannoi-domestos-pauer-arktychna-svizhist-435ml,https://image.maudau.com.ua/webp/size/lg/products/29/0f/7d/290f7d592f565257d2b822c7b9ec10b7.jpg,138,180,42,5,2,В наявності,,Спрей-піна,23
Таблетки для посудомийних машин Finish All in one Max 130 шт. (2 х 65 шт.),https://maudau.com.ua/product/tabletky-dlia-posudomyinykh-mashyn-finish-all-in-one-max-65-sht-2,https://image.maudau.com.ua/webp/size/lg/products/86/b5/49/86b549c944054a949cdb32db43daf678.jpg,688,2740,2052,5,26,В наявності,,Таблетки,75
Засіб для чищення туалету Domestos Aroma Power Свіжість лайма 700 мл,https://maudau.com.ua/product/zasib-dlia-chyshchennia-tualetu-domestos-aroma-power-svizhist-tsytrusu-700-ml,https://image.maudau.com.ua/webp/size/lg/products/b0/a8/bb/b0a8bb73-2f8d-41e8-a2e7-9aaf811c9bc9.jpg,80,107,27,5,19,В наявності,,Засіб,25
Спрей для кухні Cif Анти-жир 500 мл,https://maudau.com.ua/product/sprei-dlia-kukhni-cif-anty-zhyr-500-ml,https://image.maudau.com.ua/webp/size/lg/products/cd/9d/19/cd9d19c81d175598a7295f7dfda5f457.jpg,87,120,33,5,22,В наявності,,Спрей,28
Очищувач для пральних машин Dr. Beckmann 250 мл,https://maudau.com.ua/product/ochyshchuvach-dlia-pralnykh-mashyn-drbeckmann-250-ml,https://image.maudau.com.ua/webp/size/lg/products/97/88/65/97886507-4dd8-4bd8-98c2-3f0f59398fab,129,204,75,5,24,В наявності,,Очищувач,37
Туалетний блок Bref Кольорова вода Евкаліпт 250 г (5 шт. х 50 г),https://maudau.com.ua/product/bref-kolorova-voda-evkalipt-5-50-novynka,https://image.maudau.com.ua/webp/size/lg/products/30/d9/d9/30d9d988-19c7-4bf6-bb7a-19854b31f75e,229,327,98,5,13,В наявності,,Туалетний,30
"Засіб для миття дитячого посуду Chicolino, 500 мл",https://maudau.com.ua/product/zasib-dlia-myttia-dytiachoho-posudu-chicolino-500-ml,https://image.maudau.com.ua/webp/size/lg/products/ac/2c/e0/ac2ce07c-462f-4389-9ef3-87ef7c4c47f8.jpg,45,64,19,5,24,В наявності,,Засіб,30
Очищувач для пральних машин Dr. Beckmann гігієнічний 250 г,https://maudau.com.ua/product/hihiienichnyi-ochyshchuvach-dlia-pralnykh-mashyn-drbeckmann-250-h,https://image.maudau.com.ua/webp/size/lg/products/3b/87/39/3b873967-6d21-4043-85be-d46b0d0055f4,152,226,74,5,14,В наявності,,Очищувач,33
"Миюча рідина для підлоги та стін Mr. Proper Cotton Flowers, 1 л",https://maudau.com.ua/product/myiucha-ridyna-dlia-pidlohy-ta-stin-mr-proper-cotton-flowers-1-l,https://image.maudau.com.ua/webp/size/lg/products/e6/6d/9a/e66d9af8-0172-4a98-bc6e-3dac340907f1,139,228,89,5,14,В наявності,,Миюча,39
Спрей універсальний Domestos 450 мл,https://maudau.com.ua/product/zasib-domestos-universalnyi-450-ml,https://image.maudau.com.ua/webp/size/lg/products/21/38/f2/2138f2caa4e447c3d4e1a1d53b515845.jpg,99,140,41,5,12,В наявності,,Спрей,29
Таблетки для посудомийної машини Vortex All in One 150 шт.,https://maudau.com.ua/product/tabletki-dla-posudomoecnoj-masiny-vortex-all-in-1-150-st,https://image.maudau.com.ua/webp/size/lg/products/b1/8f/a4/b18fa4938a396f51d4b5cac00436283d.jpg,1209,,,5,7,В наявності,,Таблетки,
Засіб для чищення Domestos Хвойна свіжість 1 л,https://maudau.com.ua/product/zasib-dlia-unitazu-domestos-podviina-syla-1-l,https://image.maudau.com.ua/webp/size/lg/products/90/83/b0/9083b0af-145a-4a17-983e-2752dc098d08.jpg,110,155,45,5,11,В наявності,,Засіб,29
