title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
"Вино Mythopia Morovagine 2019 0,75 л",https://epicentrk.ua/ua/shop/vyno-mythopia-morovagine-2019-0-75-l.html,https://cdn.27.ua/190/7b/b0/9862064_1.jpeg,3300,,,,,В наявності,,Вино,
"Вино Chateau La Fleur Chateau La Fleur 0,75 л",https://epicentrk.ua/ua/shop/vyno-chateau-la-fleur-chateau-la-fleur-0-75-l.html,https://cdn.27.ua/190/7b/b4/9862068_1.jpeg,759,,,,,В наявності,,Chateau La Fleur,
"Вино Pago de los Capellanes Tinto Nogal 2020 1,5 л",https://epicentrk.ua/ua/shop/vyno-pago-de-los-capellanes-tinto-nogal-2020-1-5-l.html,https://cdn.27.ua/190/7e/7c/9862780_1.jpeg,6900,,,,,В наявності,,Pago de los Capellanes,
"Вино Louis Jadot Beaujolais Blanc Chateau des Jacques 0,75 л",https://epicentrk.ua/ua/shop/vyno-louis-jadot-beaujolais-blanc-chateau-des-jacques-0-75-l.html,https://cdn.27.ua/190/7e/87/9862791_1.jpeg,1085,,,,,В наявності,,Louis Jadot,
"Вино Domaine Mongeard-Mugneret Vosne Romanee 2022 0,75 л",https://epicentrk.ua/ua/shop/vyno-domaine-mongeard-mugneret-vosne-romanee-2022-0-75-l.html,https://cdn.27.ua/190/7e/f4/9862900_1.jpeg,6100,,,,,В наявності,,Domaine Mongeard-Mugneret,
"Вино Joseph Voillot Volnay 1er cru Les Fremiets 2023 0,75 л",https://epicentrk.ua/ua/shop/vyno-joseph-voillot-volnay-1er-cru-les-fremiets-2023-0-75-l.html,https://cdn.27.ua/190/7f/3d/9862973_1.jpeg,4130,,,,,В наявності,,Joseph Voillot,
"Вино Le Macchiole Paleo Bianco 2023 0,75 л",https://epicentrk.ua/ua/shop/vyno-le-macchiole-paleo-bianco-2023-0-75-l.html,https://cdn.27.ua/190/7f/7d/9863037_1.jpeg,4021,,,,,В наявності,,Le Macchiole,
"Вино Chateau Gloria 2016 0,75 л",https://epicentrk.ua/ua/shop/vyno-chateau-gloria-2016-0-75-l.html,https://cdn.27.ua/190/7f/8b/9863051_1.jpeg,4456,,,,,В наявності,,Chateau Gloria,
"Вино Domane Wachau Gruner Veltliner Smaragd Ried Achleiten Late Release 2018 0,75 л",https://epicentrk.ua/ua/shop/vyno-domane-wachau-gruner-veltliner-smaragd-ried-achleiten-late-release-2018-0-75-l.html,https://cdn.27.ua/190/7e/22/9862690_1.jpeg,2923,,,,,В наявності,,Domane Wachau,
"Вино Le Roi 2021 0,75 л",https://epicentrk.ua/ua/shop/vyno-le-roi-2021-0-75-l.html,https://cdn.27.ua/190/7f/cd/9863117_1.jpeg,1350,,,,,В наявності,,Інше,
"Вино Collemezzano Di Biserno 2021 0,75 л",https://epicentrk.ua/ua/shop/vyno-collemezzano-di-biserno-2021-0-75-l.html,https://cdn.27.ua/190/7d/94/9862548_1.jpeg,9100,,,,,В наявності,,Інше,
"Вино Cesari Valpolicella Ripasso DOC Superiore 0,75 л",https://epicentrk.ua/ua/shop/vyno-cesari-valpolicella-ripasso-doc-superiore-0-75-l.html,https://cdn.27.ua/190/7d/c2/9862594_1.jpeg,896,,,,,В наявності,,Cesari,
"Вино Bruno Colin Chassagne Montrachet Premier Cru La Maltroie 2023 0,75 л",https://epicentrk.ua/ua/shop/vyno-bruno-colin-chassagne-montrachet-premier-cru-la-maltroie-2023-0-75-l.html,https://cdn.27.ua/190/7d/d8/9862616_1.jpeg,6900,,,,,В наявності,,Bruno Colin,
"Вино Domane Wachau Gruner Veltliner Smaragd Ried Achleiten Late Release 2018 0,75 л",https://epicentrk.ua/ua/shop/vyno-domane-wachau-gruner-veltliner-smaragd-ried-achleiten-late-release-2018-0-75-l.html,https://cdn.27.ua/190/7e/22/9862690_1.jpeg,2923,,,,,В наявності,,Domane Wachau,
"Вино Mythopia Disobedience 2018 0,75 л",https://epicentrk.ua/ua/shop/vyno-mythopia-disobedience-2018-0-75-l.html,https://cdn.27.ua/190/7e/51/9862737_1.jpeg,3900,,,,,В наявності,,Вино,
"Вино Firriato Camelot 2020 0,75 л",https://epicentrk.ua/ua/shop/vyno-firriato-camelot-2020-0-75-l.html,https://cdn.27.ua/190/7e/66/9862758_1.jpeg,1728,,,,,В наявності,,Вино,
"Вино Joseph Voillot Volnay 1er cru Les Fremiets 2023 0,75 л",https://epicentrk.ua/ua/shop/vyno-joseph-voillot-volnay-1er-cru-les-fremiets-2023-0-75-l.html,https://cdn.27.ua/190/7f/3d/9862973_1.jpeg,4130,,,,,В наявності,,Joseph Voillot,
"Вино Pago de los Capellanes Tinto Nogal 2020 1,5 л",https://epicentrk.ua/ua/shop/vyno-pago-de-los-capellanes-tinto-nogal-2020-1-5-l.html,https://cdn.27.ua/190/7e/7c/9862780_1.jpeg,6900,,,,,В наявності,,Pago de los Capellanes,
"Вино Domaine Mongeard-Mugneret Vosne Romanee 2022 0,75 л",https://epicentrk.ua/ua/shop/vyno-domaine-mongeard-mugneret-vosne-romanee-2022-0-75-l.html,https://cdn.27.ua/190/7e/f4/9862900_1.jpeg,6100,,,,,В наявності,,Domaine Mongeard-Mugneret,
"Вино Tenuta San Guido Guidalberto 2023 1,5 л",https://epicentrk.ua/ua/shop/vyno-tenuta-san-guido-guidalberto-2023-1-5-l.html,https://cdn.27.ua/190/7f/29/9862953_1.jpeg,4891,,,,,В наявності,,Tenuta San Guido,
"Вино Pieve Santa Restituta Sugarille Brunello di Montalcino 2020 0,75 л",https://epicentrk.ua/ua/shop/vyno-pieve-santa-restituta-sugarille-brunello-di-montalcino-2020-0-75-l.html,https://cdn.27.ua/190/7f/38/9862968_1.jpeg,10500,,,,,В наявності,,Pieve Santa Restituta,
"Вино Le Macchiole Paleo Bianco 2023 0,75 л",https://epicentrk.ua/ua/shop/vyno-le-macchiole-paleo-bianco-2023-0-75-l.html,https://cdn.27.ua/190/7f/7d/9863037_1.jpeg,4021,,,,,В наявності,,Le Macchiole,
"Вино Cantina Terlano Sauvignon Quarz Alto Adige Terlaner 2019 1,5 л",https://epicentrk.ua/ua/shop/vyno-cantina-terlano-sauvignon-quarz-alto-adige-terlaner-2019-1-5-l.html,https://cdn.27.ua/190/7f/b0/9863088_1.jpeg,6900,,,,,В наявності,,Cantina Terlano,
"Вино Fonseca 20yo 0,75 л",https://epicentrk.ua/ua/shop/vyno-fonseca-20yo-0-75-l.html,https://cdn.27.ua/190/7f/ea/9863146_1.jpeg,2663,,,,,В наявності,,Fonseca,
"Вино ""Тельті-Курук"" Біг Вайнс 0,75 л",https://epicentrk.ua/ua/shop/vyno-telti-kuruk-bih-vains-0-75-l.html,https://cdn.27.ua/190/df/cd/9494477_1.jpeg,553,,,,,В наявності,,Інше,
"Вино Одеське Чорне Big Art Odesa Big Wines червоне сухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-odeske-chorne-big-art-odesa-big-wines-chervone-sukhe-0-75-l.html,https://cdn.27.ua/190/df/c7/9494471_1.jpeg,625,,,,,В наявності,,Інше,
"Вино вино розовое сухое ординарное столовое сортовое 0,75 л",https://epicentrk.ua/ua/shop/vyno-vyno-rozovoe-sukhoe-ordynarnoe-stolovoe-sortovoe-0-75-l.html,https://cdn.27.ua/190/df/cb/9494475_1.jpeg,597,,,,,В наявності,,Інше,
"Вино Biologist біле сухе Aligote Crisp 0,75 л",https://epicentrk.ua/ua/shop/vyno-biologist-bile-sukhe-aligote-crisp-0-75-l.html,https://cdn.27.ua/190/1c/fc/9903356_1.jpeg,450,,,,,В наявності,,Вино,
"Вино Biologist біле сухе Riesling 0,75 л",https://epicentrk.ua/ua/shop/vyno-biologist-bile-sukhe-riesling-0-75-l.html,https://cdn.27.ua/190/1c/fe/9903358_1.jpeg,630,,,,,В наявності,,Вино,
"Вино Biologist червоне сухе Одеський Чорний (Aliberne) 0,75 л",https://epicentrk.ua/ua/shop/vyno-biologist-chervone-sukhe-odeskyi-chornyi-aliberne-0-75-l.html,https://cdn.27.ua/190/1d/01/9903361_1.jpeg,740,,,,,В наявності,,Вино,
"Вино Biologist біле сухе Sukholimanskiy 0,75 л",https://epicentrk.ua/ua/shop/vyno-biologist-bile-sukhe-sukholimanskiy-0-75-l.html,https://cdn.27.ua/190/1c/fd/9903357_1.jpeg,600,,,,,В наявності,,Вино,
"Вино Biologist рожеве сухе нефільтрованеTraminer Orange 0,75 л",https://epicentrk.ua/ua/shop/vyno-biologist-rozheve-sukhe-nefiltrovanetraminer-orange-0-75-l.html,https://cdn.27.ua/190/1c/ff/9903359_1.jpeg,590,,,,,В наявності,,Вино,
"Вино Biologist червоне сухе нефільтроване Red Blend 0,75 л",https://epicentrk.ua/ua/shop/vyno-biologist-chervone-sukhe-nefiltrovane-red-blend-0-75-l.html,https://cdn.27.ua/190/1d/00/9903360_1.jpeg,480,,,,,В наявності,,Вино,
"Вино Carruades de Lafite Carruades de Chateau Lafite-Rothschild 2010 0,75 л",https://epicentrk.ua/ua/shop/vyno-carruades-de-lafite-carruades-de-chateau-lafite-rothschild-2010-0-75-l.html,https://cdn.27.ua/190/7f/48/9862984_1.jpeg,27900,,,,,В наявності,,Carruades de Lafite,
"Вино Chateau Ducru-Beaucaillou 2006 0,75 л",https://epicentrk.ua/ua/shop/vyno-chateau-ducru-beaucaillou-2006-0-75-l.html,https://cdn.27.ua/190/7e/73/9862771_1.jpeg,15500,,,,,В наявності,,Chateau Ducru-Beaucaillou,
"Вино Gerard Raphet Clos Vougeot 2020 1,5 л",https://epicentrk.ua/ua/shop/vyno-gerard-raphet-clos-vougeot-2020-1-5-l.html,https://cdn.27.ua/190/80/29/9863209_1.jpeg,18500,,,,,В наявності,,Gerard Raphet,
"Вино Chambolle-Musigny 2022 0,75 л",https://epicentrk.ua/ua/shop/vyno-chambolle-musigny-2022-0-75-l.html,https://cdn.27.ua/190/80/4e/9863246_1.jpeg,16900,,,,,В наявності,,Інше,
"Вино Falletto Barbaresco Rabaja 2021 Falletto 0,75 л",https://epicentrk.ua/ua/shop/vyno-falletto-barbaresco-rabaja-2021-falletto-0-75-l.html,https://cdn.27.ua/190/7e/54/9862740_1.jpeg,15900,,,,,В наявності,,Вино,
"Вино Chateau Haut-Brion 2017 Rouge 0,75 л",https://epicentrk.ua/ua/shop/vyno-chateau-haut-brion-2017-rouge-0-75-l.html,https://cdn.27.ua/190/7e/60/9862752_1.jpeg,29500,,,,,В наявності,,Chateau Haut-Brion,
"Вино Charmes Chambertin Grand Cru 2017 0,75 л",https://epicentrk.ua/ua/shop/vyno-charmes-chambertin-grand-cru-2017-0-75-l.html,https://cdn.27.ua/190/7f/95/9863061_1.jpeg,26900,,,,,В наявності,,Інше,
"Вино Massetino 2022 0,75 л",https://epicentrk.ua/ua/shop/vyno-massetino-2022-0-75-l.html,https://cdn.27.ua/190/7f/9c/9863068_1.jpeg,16500,,,,,В наявності,,Інше,
"Вино Domaine du Clos de Tart La Forge de Tart Premier Cru 2022 0,75 л",https://epicentrk.ua/ua/shop/vyno-domaine-du-clos-de-tart-la-forge-de-tart-premier-cru-2022-0-75-l.html,https://cdn.27.ua/190/7f/ed/9863149_1.jpeg,15900,,,,,В наявності,,Domaine du Clos de Tart,
"Вино Domaine Jacques Prieur Corton-Charlemagne Grand Cru 2021 0,75 л",https://epicentrk.ua/ua/shop/vyno-domaine-jacques-prieur-corton-charlemagne-grand-cru-2021-0-75-l.html,https://cdn.27.ua/190/7f/88/9863048_1.jpeg,23500,,,,,В наявності,,Domaine Jacques Prieur,
"Вино Simon Bize et Fils Corton-Charlemagne Grand Cru 2022 0,75 л",https://epicentrk.ua/ua/shop/vyno-simon-bize-et-fils-corton-charlemagne-grand-cru-2022-0-75-l.html,https://cdn.27.ua/190/7f/9d/9863069_1.jpeg,18500,,,,,В наявності,,Simon Bize et Fils,
"Вино MAGMA Rosso 2020 Frank Cornelissen 0,75 л",https://epicentrk.ua/ua/shop/vyno-magma-rosso-2020-frank-cornelissen-0-75-l.html,https://cdn.27.ua/190/7d/c5/9862597_1.jpeg,16500,,,,,В наявності,,MAGMA,
"Вино Coffinet-Duvernay Batard-Montrachet Grand Cru 2023 0,75 л",https://epicentrk.ua/ua/shop/vyno-coffinet-duvernay-batard-montrachet-grand-cru-2023-0-75-l.html,https://cdn.27.ua/190/7f/3c/9862972_1.jpeg,24900,,,,,В наявності,,Coffinet-Duvernay,
"Вино Nuits-St-Georges 2021 0,75 л",https://epicentrk.ua/ua/shop/vyno-nuits-st-georges-2021-0-75-l.html,https://cdn.27.ua/190/7f/74/9863028_1.jpeg,16900,,,,,В наявності,,Інше,
"Вино Chateau Leoville-Poyferre 2009 0,75 л",https://epicentrk.ua/ua/shop/vyno-chateau-leoville-poyferre-2009-0-75-l.html,https://cdn.27.ua/190/7f/db/9863131_1.jpeg,21500,,,,,В наявності,,Chateau Leoville-Poyferre,
"Вино Morey Saint Denis 1er Cru La Riotte 2015 0,75 л",https://epicentrk.ua/ua/shop/vyno-morey-saint-denis-1er-cru-la-riotte-2015-0-75-l.html,https://cdn.27.ua/190/7e/14/9862676_1.jpeg,15900,,,,,В наявності,,Інше,
"Вино Cask 23 2019 0,75 л",https://epicentrk.ua/ua/shop/vyno-cask-23-2019-0-75-l.html,https://cdn.27.ua/190/7e/0c/9862668_1.jpeg,15900,,,,,В наявності,,Інше,
"Вино Jean Grivot Clos de Vougeot 2022 0,75 л",https://epicentrk.ua/ua/shop/vyno-jean-grivot-clos-de-vougeot-2022-0-75-l.html,https://cdn.27.ua/190/7c/28/9862184_1.jpeg,19500,,,,,В наявності,,Jean Grivot,
"Вино Simon Bize et Fils Latricieres Chambertin 2022 0,75 л",https://epicentrk.ua/ua/shop/vyno-simon-bize-et-fils-latricieres-chambertin-2022-0-75-l.html,https://cdn.27.ua/190/80/25/9863205_1.jpeg,18500,,,,,В наявності,,Simon Bize et Fils,
"Вино Chateau Pichon Longueville, Comtesse de Lalande 2009 0,75 л",https://epicentrk.ua/ua/shop/vyno-chateau-pichon-longueville-comtesse-de-lalande-2009-0-75-l.html,https://cdn.27.ua/190/7e/52/9862738_1.jpeg,20900,,,,,В наявності,,"Chateau Pichon Longueville, Comtesse de Lalande",
"Вино Clos de la Roche Grand Cru 2023 0,75 л",https://epicentrk.ua/ua/shop/vyno-clos-de-la-roche-grand-cru-2023-0-75-l.html,https://cdn.27.ua/190/7f/72/9863026_1.jpeg,24500,,,,,В наявності,,Інше,
"Вино Domaine Mongeard-Mugneret Echezeaux Grand Cru 2022 0,75 л",https://epicentrk.ua/ua/shop/vyno-domaine-mongeard-mugneret-echezeaux-grand-cru-2022-0-75-l.html,https://cdn.27.ua/190/80/40/9863232_1.jpeg,15500,,,,,В наявності,,Domaine Mongeard-Mugneret,
"Вино Chateau Leoville-Poyferre 2008 1,5 л",https://epicentrk.ua/ua/shop/vyno-chateau-leoville-poyferre-2008-1-5-l.html,https://cdn.27.ua/190/80/14/9863188_1.jpeg,16900,,,,,В наявності,,Chateau Leoville-Poyferre,
"Вино Vega Sicilia Unico 2015 0,75 л",https://epicentrk.ua/ua/shop/vyno-vega-sicilia-unico-2015-0-75-l.html,https://cdn.27.ua/190/80/4b/9863243_1.jpeg,22900,,,,,В наявності,,Vega Sicilia,
"Вино Angelus Reserve 2008 0,75 л",https://epicentrk.ua/ua/shop/vyno-angelus-reserve-2008-0-75-l.html,https://cdn.27.ua/190/80/07/9863175_1.jpeg,25500,,,,,В наявності,,Інше,
"Вино Avignonesi 50 & 50 2019 1,5 л",https://epicentrk.ua/ua/shop/vyno-avignonesi-50-50-2019-1-5-l.html,https://cdn.27.ua/190/80/21/9863201_1.jpeg,16500,,,,,В наявності,,Вино,
"Вино Nuits Saint Georges 1er Cru La Richemone “Ultra” 2017 0,75 л",https://epicentrk.ua/ua/shop/vyno-nuits-saint-georges-1er-cru-la-richemone-ultra-2017-0-75-l.html,https://cdn.27.ua/190/7d/2b/9862443_1.jpeg,27900,,,,,В наявності,,Інше,
"Вино Jean Grivot Echezeaux 2022 0,75 л",https://epicentrk.ua/ua/shop/vyno-jean-grivot-echezeaux-2022-0-75-l.html,https://cdn.27.ua/190/7e/bd/9862845_1.jpeg,24500,,,,,В наявності,,Jean Grivot,
"Вино Benoit Ente Puligny-Montrachet Premier Cru Clos de la Truffiere 2023 0,75 л",https://epicentrk.ua/ua/shop/vyno-benoit-ente-puligny-montrachet-premier-cru-clos-de-la-truffiere-2023-0-75-l.html,https://cdn.27.ua/190/7d/69/9862505_1.jpeg,17500,,,,,В наявності,,Benoit Ente,
"Вино Dominus Estate Dominus 2020 0,75 л",https://epicentrk.ua/ua/shop/vyno-dominus-estate-dominus-2020-0-75-l.html,https://cdn.27.ua/190/7e/a7/9862823_1.jpeg,20500,,,,,В наявності,,Dominus Estate,
"Вино Valdicava Brunello di Montalcino Riserva Madonna del Piano 2019 0,75 л",https://epicentrk.ua/ua/shop/vyno-valdicava-brunello-di-montalcino-riserva-madonna-del-piano-2019-0-75-l.html,https://cdn.27.ua/190/7f/6d/9863021_1.jpeg,15500,,,,,В наявності,,Вино,
"Вино Henriques & Henriques Sercial 1964 0,75 л",https://epicentrk.ua/ua/shop/vyno-henriques-henriques-sercial-1964-0-75-l.html,https://cdn.27.ua/190/7f/a0/9863072_1.jpeg,18500,,,,,В наявності,,Henriques & Henriques,
"Вино Domaine Tariquet виноградне натуральне сухе рожеве Розе де Пресе 0,75 л",https://epicentrk.ua/ua/shop/vyno-domaine-tariquet-vynohradne-naturalne-sukhe-rozheve-roze-de-prese-0-75-l.html,https://cdn.27.ua/190/e1/23/9822499_1.jpeg,455,,,,,В наявності,,Domaine Tariquet,
"Вино Uone Primitivo di Manduria DOC червоне напівсухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-uone-primitivo-di-manduria-doc-chervone-napivsukhe-0-75-l.html,https://cdn.27.ua/190/e1/2b/9822507_1.jpeg,520,,,,,В наявності,,Uone,
"Вино Fleurie червоне сухе Domain De La Portelle 0,75 л",https://epicentrk.ua/ua/shop/vyno-fleurie-chervone-sukhe-domain-de-la-portelle-0-75-l.html,https://cdn.27.ua/190/e1/30/9822512_1.jpeg,541,,,,,В наявності,,Fleurie,
"Вино Nairac біле солодке Esquisse De Nairac 2006 0,375 л",https://epicentrk.ua/ua/shop/vyno-nairac-bile-solodke-esquisse-de-nairac-2006-0-375-l.html,https://cdn.27.ua/190/e1/44/9822532_1.jpeg,678,,,,,В наявності,,Nairac,
"Вино Ciliegio Colli Senesi Riserva DOCG Il червоне сухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-ciliegio-colli-senesi-riserva-docg-il-chervone-sukhe-0-75-l.html,https://cdn.27.ua/190/e1/4b/9822539_1.jpeg,324,,,,,В наявності,,Вино,
"Вино Chateau Tour De Perrigal червоне сухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-chateau-tour-de-perrigal-chervone-sukhe-0-75-l.html,https://cdn.27.ua/190/e1/2e/9822510_1.jpeg,368,,,,,В наявності,,Chateau Tour De Perrigal,
"Вино Nairac біле солодке Esquisse De Nairac 2006 0,75 л",https://epicentrk.ua/ua/shop/vyno-nairac-bile-solodke-esquisse-de-nairac-2006-0-75-l.html,https://cdn.27.ua/190/e1/3a/9822522_1.jpeg,1357,,,,,В наявності,,Nairac,
"Вино Envinate червоне сухе Albahra 0,75 л",https://epicentrk.ua/ua/shop/vyno-envinate-chervone-sukhe-albahra-0-75-l.html,https://cdn.27.ua/190/e1/47/9822535_1.jpeg,689,,,,,В наявності,,Вино,
"Вино Lagrange червоне сухе Les Fiefs De 2019 0,75 л",https://epicentrk.ua/ua/shop/vyno-lagrange-chervone-sukhe-les-fiefs-de-2019-0-75-l.html,https://cdn.27.ua/190/e1/4a/9822538_1.jpeg,1900,,,,,В наявності,,Вино,
"Вино Shabo Reserve Мерло сухе червоне 0,75 л",https://epicentrk.ua/ua/shop/vyno-shabo-reserve-merlo-sukhe-chervone-0-75-l.html,https://cdn.27.ua/190/71/be/9793982_1.jpeg,292,,,,,В наявності,,Shabo,
"Вино Shabo Reserve Піно Гріджіо сухе біле 0,75 л",https://epicentrk.ua/ua/shop/vyno-shabo-reserve-pino-hridzhio-sukhe-bile-0-75-l.html,https://cdn.27.ua/190/71/bc/9793980_1.jpeg,292,,,,,В наявності,,Shabo,
"Вино Cantina Terlano Pinot Noir червоне сухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-cantina-terlano-pinot-noir-chervone-sukhe-0-75-l.html,https://cdn.27.ua/190/a3/45/9151301_1.jpeg,1250,1480,230,,,В наявності,-15%,Cantina Terlano,16
"Вино Papaioannou Malagouzia сухе біле 0,75 л",https://epicentrk.ua/ua/shop/vyno-papaioannou-malagouzia-sukhe-bile-0-75-l.html,https://cdn.27.ua/190/ac/09/9153545_1.jpeg,651,814,163,,,В наявності,-20%,Вино,20
"Вино Castellare di Castellina Chianti Classico 0,75 л",https://epicentrk.ua/ua/shop/vyno-castellare-di-castellina-chianti-classico-0-375-l.html,https://cdn.27.ua/190/ab/ed/9153517_1.jpeg,759,949,190,,,В наявності,-20%,Castellare di Castellina,20
"Вино Domaine Anne Gros Richebourg 2023 0,75 л",https://epicentrk.ua/ua/shop/vyno-domaine-anne-gros-richebourg-2023-0-75-l.html,https://cdn.27.ua/190/7f/6c/9863020_1.jpeg,39000,,,,,В наявності,,Domaine Anne Gros,
"Вино Henriques & Henriques Terrantez 1954 0,75 л",https://epicentrk.ua/ua/shop/vyno-henriques-henriques-terrantez-1954-0-75-l.html,https://cdn.27.ua/190/7f/80/9863040_1.jpeg,36000,,,,,В наявності,,Henriques & Henriques,
"Вино Cantina Terlano Chardonnay Kreuth сухе біле 0,75 л",https://epicentrk.ua/ua/shop/vyno-cantina-terlano-chardonnay-kreuth-sukhe-bile-0-75-l.html,https://cdn.27.ua/190/ab/b9/9153465_1.jpeg,1402,1698,296,,,В наявності,-17%,Cantina Terlano,17
"Вино Romanee-St-Vivant Grand Cru 2023 0,75 л",https://epicentrk.ua/ua/shop/vyno-romanee-st-vivant-grand-cru-2023-0-75-l.html,https://cdn.27.ua/190/7f/c6/9863110_1.jpeg,42000,,,,,В наявності,,Інше,
"Вино Chateau Haut-Brion 2012 Rouge 0,75 л",https://epicentrk.ua/ua/shop/vyno-chateau-haut-brion-2012-rouge-0-75-l.html,https://cdn.27.ua/190/7e/fb/9862907_1.jpeg,33000,,,,,В наявності,,Chateau Haut-Brion,
"Вино Domaine des Lambrays Clos des Lambrays Grand Cru 2022 0,75 л",https://epicentrk.ua/ua/shop/vyno-domaine-des-lambrays-clos-des-lambrays-grand-cru-2022-0-75-l.html,https://cdn.27.ua/190/7c/06/9862150_1.jpeg,36000,,,,,В наявності,,Domaine des Lambrays,
"Вино Chateau Haut-Brion 2018 Rouge 0,75 л",https://epicentrk.ua/ua/shop/vyno-chateau-haut-brion-2018-rouge-0-75-l.html,https://cdn.27.ua/190/7e/29/9862697_1.jpeg,35000,,,,,В наявності,,Chateau Haut-Brion,
"Вино Ocho Rkatsiteli-Mtsvane 0,75 л",https://epicentrk.ua/ua/shop/vyno-ocho-rkatsiteli-mtsvane-0-75-l.html,https://cdn.27.ua/190/a3/2b/9151275_1.jpeg,572,651,78,,,В наявності,-12%,Ocho,12
"Вино сухе червоне Бургунь Пасетугран 2022 0,75 л",https://epicentrk.ua/ua/shop/vyno-sukhe-chervone-burhun-pasetuhran-2022-0-75-l.html,https://cdn.27.ua/190/a6/55/9152085_1.jpeg,759,949,190,,,В наявності,-20%,Gerard Raphet,20
"Вино Lunaria Pinot Grigio IGT Terre Di Chieti сухе біле 0,75 л",https://epicentrk.ua/ua/shop/vyno-lunaria-pinot-grigio-igt-terre-di-chieti-sukhe-bile-0-75-l.html,https://cdn.27.ua/190/af/7f/9154431_1.jpeg,585,731,146,,,В наявності,-19%,Lunaria,20
"Вино Weingut Tement Blanc Alte Reben 0,75 л",https://epicentrk.ua/ua/shop/vyno-weingut-tement-blanc-alte-reben-0-75-l.html,https://cdn.27.ua/190/a5/71/9151857_1.jpeg,802,911,109,,,В наявності,-11%,Weingut Tement,12
"Вино Poliziano Chianti Colli Senesi червоне сухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-poliziano-chianti-colli-senesi-chervone-sukhe-0-75-l.html,https://cdn.27.ua/190/a2/41/9151041_1.jpeg,691,814,123,,,В наявності,-15%,Вино,15
"Вино Famille Perrin Cairanne Peyre Blanche 0,75 л",https://epicentrk.ua/ua/shop/vyno-famille-perrin-cairanne-peyre-blanche-0-75-l.html,https://cdn.27.ua/190/9d/6b/9149803_1.jpeg,820,1025,205,,,В наявності,-20%,Famille Perrin,20
"Вино Zenato сухе біле Соав Классіко Коломбара 0,75 л",https://epicentrk.ua/ua/shop/vyno-zenato-sukhe-bile-soav-klassiko-kolombara-0-75-l.html,https://cdn.27.ua/190/ac/5f/9153631_1.jpeg,520,650,130,,,В наявності,-20%,Zenato,20
"Вино Dr. Loosen Riesling Trocken біле сухе 0,375 л",https://epicentrk.ua/ua/shop/vyno-dr-loosen-riesling-trocken-bile-sukhe-0-375-l.html,https://cdn.27.ua/190/ad/7f/9153919_1.jpeg,298,373,75,,,В наявності,-20%,Dr. Loosen,20
"Вино Brancaia Chianti Classico сухе червоне 0,75 л",https://epicentrk.ua/ua/shop/vyno-brancaia-chianti-classico-sukhe-chervone-0-75-l.html,https://cdn.27.ua/190/a4/75/9151605_1.jpeg,977,1180,203,,,В наявності,-17%,Вино,17
"Вино Lunaria Bucefalo Pinot Grigio Terre Di Chieti 0,75 л",https://epicentrk.ua/ua/shop/vyno-lunaria-bucefalo-pinot-grigio-terre-di-chieti-0-75-l.html,https://cdn.27.ua/190/a8/7b/9152635_1.jpeg,711,868,157,,,В наявності,-18%,Lunaria,18
"Вино Lunaria Primitivo Terre Di Chieti 0,75 л",https://epicentrk.ua/ua/shop/vyno-lunaria-primitivo-terre-di-chieti-0-75-l.html,https://cdn.27.ua/190/a8/5f/9152607_1.jpeg,711,868,157,,,В наявності,-18%,Lunaria,18
"Вино Domaine du Clos de Tart Clos de Tart Monopole Grand Cru 2021 0,75 л",https://epicentrk.ua/ua/shop/vyno-domaine-du-clos-de-tart-clos-de-tart-monopole-grand-cru-2021-0-75-l.html,https://cdn.27.ua/190/7d/d2/9862610_1.jpeg,47000,,,,,В наявності,,Domaine du Clos de Tart,
"Вино Chateau Mouton Rothschild 2009 0,75 л",https://epicentrk.ua/ua/shop/vyno-chateau-mouton-rothschild-2009-0-75-l.html,https://cdn.27.ua/190/7e/e6/9862886_1.jpeg,46000,,,,,В наявності,,Chateau Mouton Rothschild,
"Вино Bonnes-Mares 2022 0,75 л",https://epicentrk.ua/ua/shop/vyno-bonnes-mares-2022-0-75-l.html,https://cdn.27.ua/190/7e/78/9862776_1.jpeg,46000,,,,,В наявності,,Інше,
"Вино Vinos de La Luz Hiriart Rosado рожеве сухе 0,75 л",https://epicentrk.ua/ua/shop/vyno-vinos-de-la-luz-hiriart-rosado-rozheve-sukhe-0-75-l.html,https://cdn.27.ua/190/df/bb/9494459_1.jpeg,209,223,13,,,В наявності,-5%,Vinos de La Luz,6
"Вино Salentein Portillo Rose-Malbec 0,75 л",https://epicentrk.ua/ua/shop/vino-salentein-portillo-rose-malbec-0-75-l.html,https://cdn.27.ua/190/74/34/3634228_1.jpeg,461,541,80,,,В наявності,-14%,Вино,15
"Вино Chardonnay Barrel Selection біле сухе (7798074860318) 0,75 л",https://epicentrk.ua/ua/shop/vino-chardonnay-barrel-selection-beloe-sukhoe-7798074860318-0-75-l.html,https://cdn.27.ua/190/74/3e/3634238_1.jpeg,820,990,170,,,В наявності,-17%,Вино,17
